label,youtube_id,time_start,time_end,split
plastering,pi0t1J_lI5s,45,55,train
packing,pi14wa50eyw,191,201,train
running on treadmill,pi1CHAp-DJk,2,12,train
bee keeping,pi1KfugBu7M,574,584,train
playing volleyball,pi1WPvBoxG4,30,40,train
hand washing clothes,pi2AaadXnnI,128,138,train
polishing furniture,pi2Bt8tnEak,79,89,train
playing didgeridoo,pi475gH0a4o,10,20,train
snowkiting,pi4BFH1aHj8,247,257,train
laying bricks,pi4KDSIgzuo,33,43,train
throwing water balloon,pi5xGRStJwk,269,279,train
brushing floor,pi6rE-qyw_o,0,10,train
checking watch,pi6sqFEFqKs,119,129,train
head stand,pi75YKXwFP0,3,13,train
home roasting coffee,pi7UgCa4mcI,40,50,train
setting table,pi7ivqmR15g,184,194,train
playing clarinet,pi84rUIRfmI,92,102,train
bobsledding,pi8XZI4WiCM,162,172,train
giving or receiving award,pi8gUnQ5j4A,77,87,train
playing rounders,pi9FZ6d_2aQ,10,20,train
breathing fire,pi9GoSY-Esg,0,10,train
eating nachos,pi9VDf93KHY,99,109,train
giving or receiving award,pi9kUW96_7Q,34,44,train
eating spaghetti,piBBrRRtuWM,60,70,train
faceplanting,piCD8qYAMVI,10,20,train
squeezing orange,piCd_DiRmrg,6,16,train
parasailing,piCkJ6ASpq0,14,24,train
headbutting,piCsUzf3Ytw,0,10,train
snowmobiling,piDkZ36iQyc,292,302,train
drooling,piE7MmvwHeE,15,25,train
ice swimming,piECFmjB_OY,6,16,train
snowboarding,piEDdNU2Jnw,0,10,train
marriage proposal,piFfObCgIo0,104,114,train
jumpstyle dancing,piFp8sM7-lc,14,24,train
shoot dance,piGAApckvog,28,38,train
bottling,piGIWhzrL2k,80,90,train
playing piano,piGpWpjHG_w,22,32,train
ripping paper,piGqcGPmlQc,30,40,train
pillow fight,piHKj6Qq3P4,9,19,train
breathing fire,piI-86-SQQI,18,28,train
high kick,piIBXPKBKWE,24,34,train
making tea,piIhjR_xNDE,149,159,train
saluting,piJFVNgsknM,0,10,train
sword fighting,piJL2Ixdf1s,5,15,train
fencing (sport),piJbnnqjoT8,48,58,train
cutting watermelon,piK93waXg-4,66,76,train
grooming dog,piKqoU5luWA,71,81,train
situp,piKvHwHJoFk,52,62,train
shining shoes,piLvym5NbRc,3,13,train
trimming or shaving beard,piMXSN_pNGs,125,135,train
geocaching,piMkIxGzc5g,67,77,train
roller skating,piMo7kQXWDw,16,26,train
ice swimming,piN5eG52tTk,30,40,train
side kick,piNH-wiKTR8,0,10,train
blowing bubble gum,piNNt7-f2Gs,48,58,train
calculating,piPGVY0ahbM,218,228,train
tying bow tie,piRAVWtV_s4,226,236,train
head stand,piRAe_vnQP0,54,64,train
laying concrete,piTJa2Negsg,12,22,train
hula hooping,piTpcDgOxtA,44,54,train
spraying,piUM__Me3jY,78,88,train
swimming breast stroke,piUQoTPFbNQ,47,57,train
swimming butterfly stroke,piUdrMjTkDg,2,12,train
fencing (sport),piV61ty_0_M,16,26,train
stretching leg,piVupNSbPPg,4,14,train
embroidering,piWt-GTfd4c,48,58,train
ice fishing,piWxsX6OAE8,53,63,train
auctioning,piWyhxLHVyA,157,167,train
geocaching,piXXWaA3oAo,156,166,train
climbing tree,piYKF7yTMOA,1,11,train
ice skating,piYjjEfI1YI,1,11,train
laying concrete,piZ4yuPicvU,1,11,train
faceplanting,piZ965hWbrc,3,13,train
wood burning (art),piZLGrDLdiQ,17,27,train
tying knot (not on a tie),piZRuohHa3M,73,83,train
drinking shots,piZhLorUqbU,0,10,train
tying bow tie,pi_4L7sZJw4,33,43,train
shooting basketball,pi_fGN25czU,3,13,train
splashing water,pi_j9YwZaWg,5,15,train
water sliding,pi_jATos4EE,6,16,train
laying concrete,pi_qIqeGLts,43,53,train
stacking dice,pia5O5AUR34,0,10,train
crying,piaA_cdFNoA,6,16,train
planting trees,pialOQWbe5s,60,70,train
grinding meat,piaoWGIP5EE,24,34,train
sign language interpreting,piapjfuq_5w,570,580,train
rope pushdown,piaur4M-80I,4,14,train
pushing cart,pibG2NjwKfA,100,110,train
using bagging machine,pibNcigf31s,19,29,train
playing american football,picWAiyYPe4,151,161,train
installing carpet,picnU92BV-c,206,216,train
pumping gas,pidPmcMMVNc,18,28,train
blowing glass,pidToYmHQiI,198,208,train
snowboarding,pidl0F0a1KE,178,188,train
playing shuffleboard,pidmSWnfWzU,56,66,train
building cabinet,pieIwdfllyo,354,364,train
hopscotch,pieT6K771WQ,40,50,train
hurling (sport),pieXIydt2nY,416,426,train
carrying weight,pieuTVYXhUQ,16,26,train
making balloon shapes,pifFpvi9Fww,310,320,train
push up,pigH2-4LqaM,32,42,train
reading newspaper,pihEEIfgc0E,47,57,train
carving ice,pihVnE13OXk,11,21,train
pouring beer,pih_czqyFvA,2,12,train
slicing onion,piiFyYO3ORs,27,37,train
curling hair,pijFqEMgrGg,149,159,train
opening coconuts,pijpn4mQcI4,299,309,train
playing shuffleboard,pijrOMySuYM,18,28,train
making latte art,pikzRft5i8I,9,19,train
using bagging machine,pil2qSVi1XY,23,33,train
playing bass guitar,pilUatKxBIk,82,92,train
fly tying,pilzi1yF36Y,329,339,train
faceplanting,pim4fg5Mx9s,2,12,train
shoveling snow,pim9mkh2Zuo,5,15,train
rope pushdown,pimoBNVyT-Y,96,106,train
drinking shots,pinItIPYHks,19,29,train
arranging flowers,pinqN2iz_WI,28,38,train
carving wood with a knife,pioHKefH23I,401,411,train
making horseshoes,piosIenhYRo,318,328,train
playing recorder,pioyE3lyxg4,50,60,train
welding,piozISiX7jo,69,79,train
biking through snow,pipjs2Gkfl4,0,10,train
cleaning windows,pipmaN-WNN8,26,36,train
tai chi,pipu5t4XfB0,116,126,train
playing checkers,piq1nbHqEoQ,34,44,train
swing dancing,piqS_GMvgv8,0,10,train
flint knapping,pirCyZM2z-I,73,83,train
gymnastics tumbling,pirkG7Yh4ow,16,26,train
cosplaying,pirv0m_sAlw,7,17,train
embroidering,pitW4Dj4-c8,5,15,train
dumpster diving,pitXYWDYpfM,310,320,train
smashing,pithShagR0w,31,41,train
shining flashlight,piuLdWrDnDw,34,44,train
drinking shots,piulcRA_jQo,13,23,train
trimming or shaving beard,pivQ4c1RupE,66,76,train
jumping jacks,piw3kOR8a-w,5,15,train
shoot dance,piwTFBLZ5Vs,1,11,train
laying tiles,piwktiOuAfM,231,241,train
shopping,pixA8H-iJgk,86,96,train
playing cards,pixDgkgk8Xw,217,227,train
riding camel,piyNwsMO2mY,1,11,train
pouring milk,piymnTWdl_I,4,14,train
stomping grapes,pizN-JbEV54,35,45,train
cutting nails,pizg0K39z9Y,90,100,train
mopping floor,pizl41xmw7k,1,11,train
moon walking,pizyTqhboOs,5,15,train
trimming shrubs,pizyn_e6bfg,22,32,train
trimming or shaving beard,pj-AvTZ9jBY,398,408,train
shucking oysters,pj-Z-feVD2I,187,197,train
ironing hair,pj-jZ5V0B3Q,390,400,train
ripping paper,pj0TZ3X4fgQ,2,12,train
packing,pj0k8ooBPks,132,142,train
air drumming,pj1OiSpSFI0,22,32,train
square dancing,pj24s4q0q5c,9,19,train
scrubbing face,pj2F2btrQxE,43,53,train
playing flute,pj2N0JgZ2NI,132,142,train
braiding hair,pj3T2jeezmY,234,244,train
shuffling cards,pj3TWj-mBiQ,14,24,train
swinging baseball bat,pj3yd0K-BvU,28,38,train
giving or receiving award,pj4Ol6DSRM0,13,23,train
longboarding,pj4T04BIbyM,28,38,train
skiing mono,pj5MNVGYA3s,70,80,train
tango dancing,pj5RRMsSFko,22,32,train
cooking sausages (not on barbeque),pj5jDM0Os4w,257,267,train
hopscotch,pj5kzkFeD7I,0,10,train
golf chipping,pj5tzwKMD1Y,340,350,train
coughing,pj6HODp0tBU,143,153,train
hand washing clothes,pj7WeNffivg,6,16,train
laying decking,pj7m8xmYnkM,30,40,train
cooking chicken,pj8TWS7KEeY,24,34,train
doing aerobics,pj8g6N72cW4,105,115,train
playing shuffleboard,pjAO0aHmjT0,1,11,train
helmet diving,pjAbxQALzSI,149,159,train
crossing river,pjB4I4-23pQ,12,22,train
making latte art,pjCiLoQsl-w,42,52,train
playing billiards,pjCzEkn9pz0,0,10,train
looking at phone,pjE00UXgMpk,546,556,train
flint knapping,pjEbJzoOK14,119,129,train
laying bricks,pjFn6c9BL-0,67,77,train
surfing water,pjGBTivP-M8,9,19,train
welding,pjGip_StNGY,475,485,train
triple jump,pjIEyHr0elk,4,14,train
sweeping floor,pjIm06i0xxI,8,18,train
playing badminton,pjIwLySfPQI,4,14,train
high kick,pjIzlQ46u7Q,10,20,train
swimming backstroke,pjJ-eYYBdrs,19,29,train
extinguishing fire,pjJ0mvrzrgI,12,22,train
putting wallpaper on wall,pjJGgOO1W8I,47,57,train
playing controller,pjJSEPvscrE,52,62,train
longboarding,pjKj20KovdA,74,84,train
flipping pancake,pjLfVhoxIiQ,90,100,train
auctioning,pjMHqBSP_-M,73,83,train
arranging flowers,pjN4DkXTqhk,797,807,train
dyeing eyebrows,pjNK2fL56Lg,74,84,train
lighting candle,pjNbcYOTva4,0,10,train
jumping jacks,pjO6Vvt-hDY,10,20,train
scrapbooking,pjO91wGwIuU,87,97,train
sharpening knives,pjOP_wU7Fm8,348,358,train
reading newspaper,pjOc-i4kIoY,0,10,train
playing beer pong,pjQAdzemUp8,41,51,train
parkour,pjRt7TQkGyQ,14,24,train
washing feet,pjS9awWufLI,94,104,train
hugging (not baby),pjSPt24lExU,49,59,train
smoking hookah,pjTQVmTug0Y,342,352,train
spray painting,pjWQdYTCazs,0,10,train
steering car,pjWhUd8pQnc,24,34,train
bouncing on bouncy castle,pjX1ukVTmTI,0,10,train
bungee jumping,pjY58d_uSeM,45,55,train
cutting cake,pjY7M-wbEPk,0,10,train
front raises,pjZBGPK4bbM,77,87,train
jumping into pool,pjZyJNMDDfg,1,11,train
yarn spinning,pjZyJc5Lq4M,88,98,train
pulling espresso shot,pj_zVsAttTg,0,10,train
finger snapping,pjanMkicQzw,0,10,train
watering plants,pjb7lgmtZEw,157,167,train
riding snow blower,pjbNqphENcw,61,71,train
getting a haircut,pjbylHbl18o,21,31,train
waking up,pjcsXhfmW3c,31,41,train
getting a haircut,pjdJdaztgi8,404,414,train
surfing water,pjdaFEkRA8Q,4,14,train
playing mahjong,pjfmH455laA,339,349,train
shooting off fireworks,pjgbIP3Ait0,0,10,train
sign language interpreting,pjgdzHY7sXo,373,383,train
assembling computer,pjhWg_dw8ZE,341,351,train
massaging legs,pji0UeaRwCk,89,99,train
laying bricks,pji9i3ybR3U,315,325,train
wading through water,pjivNMMZ_Pg,9,19,train
playing controller,pjj6zedpCQY,75,85,train
hand washing clothes,pjjrhIDX-JM,126,136,train
opening bottle (not wine),pjkQYCulfJ8,8,18,train
celebrating,pjkxPd7-9_E,5,15,train
testifying,pjl3Ok9ppIE,62,72,train
testifying,pjljDIYYsdg,14,24,train
shoot dance,pjmpZ6O2kAc,26,36,train
spelunking,pjmtaR0n6Hw,20,30,train
drinking shots,pjmveTpy5sA,0,10,train
dodgeball,pjmwb6hnzaE,599,609,train
bandaging,pjnuL07x3BE,15,25,train
pouring beer,pjo8tkAyKy4,0,10,train
installing carpet,pjpAgjP1OTo,37,47,train
contorting,pjptz2VhTJA,33,43,train
bartending,pjq7fMit3_8,130,140,train
jumpstyle dancing,pjqIxCTEzto,121,131,train
using remote controller (not gaming),pjqqRFXEWkY,43,53,train
pulling espresso shot,pjqxzzdEkhA,94,104,train
drawing,pjt4c7liKV8,438,448,train
listening with headphones,pjt5hVK_GSY,319,329,train
milking goat,pjtKJa4VuLA,123,133,train
playing pan pipes,pjtnvk9AMLY,76,86,train
polishing furniture,pjtrXivWVEQ,69,79,train
front raises,pjufNsBxNSM,55,65,train
being excited,pjv1TaxVDBU,54,64,train
playing cricket,pjwFD1cTLuA,0,10,train
pumping fist,pjwS9YBoQj4,97,107,train
dunking basketball,pjxZal4ALvc,0,10,train
sneezing,pjxlM1ZgeL0,0,10,train
surfing water,pjxqVi8BGsE,108,118,train
longboarding,pjy3dyDjjvs,7,17,train
snowkiting,pjyMMlpJEjg,11,21,train
decorating the christmas tree,pjyaz1-DQMI,71,81,train
clapping,pjyiRIYG4Xk,1,11,train
docking boat,pjz-GXDYcZk,24,34,train
pushing wheelchair,pjz5gnPFZIo,72,82,train
cutting pineapple,pjz8M33_-2k,5,15,train
curling hair,pjzaPtunxfk,54,64,train
surfing water,pk-3d5twDQg,1,11,train
reading book,pk-KZyxQAM0,70,80,train
talking on cell phone,pk-Sz3nZVeM,76,86,train
massaging back,pk-eee1Jarc,216,226,train
flipping pancake,pk-zxwLHFqE,55,65,train
building cabinet,pk1EJAmni5E,33,43,train
pulling rope (game),pk1vMi_gXi8,4,14,train
skiing crosscountry,pk23yTYOKa0,2,12,train
walking through snow,pk2zGfn-m0w,41,51,train
eating watermelon,pk34WqDeNOA,5,15,train
playing controller,pk3nisrMHh4,0,10,train
using puppets,pk456saWXqg,258,268,train
blasting sand,pk4BBRNL4Dw,158,168,train
knitting,pk5sFnSAsYk,133,143,train
push up,pk62BpEHQN8,7,17,train
carving marble,pk6DtMBsAiA,189,199,train
spinning plates,pk6xsmqmSU4,41,51,train
playing polo,pk74hrCPeH0,23,33,train
sailing,pk86-OrHKew,3,13,train
faceplanting,pk8D3D6PSx0,42,52,train
listening with headphones,pk8YBF71Ay8,76,86,train
skateboarding,pk8dy4NIzBU,120,130,train
pushing wheelchair,pk9LCryZHhA,0,10,train
yoga,pk9NChUCHTw,96,106,train
historical reenactment,pk9Q5xpjPQs,321,331,train
canoeing or kayaking,pk9Y66RazPM,49,59,train
luge,pk9qKEj5tsE,17,27,train
gymnastics tumbling,pk9x5_VxeCY,8,18,train
braiding hair,pkAid8Ub_X8,69,79,train
land sailing,pkBd7O5maZ8,39,49,train
drawing,pkBxbJvwWIk,76,86,train
tobogganing,pkC0Lv1gJ5g,5,15,train
walking on stilts,pkD-XB8BgpI,9,19,train
shaving legs,pkDJ2Dnk7Fs,3,13,train
skiing crosscountry,pkDOC6HEmyo,19,29,train
shredding paper,pkDy4RWapi4,4,14,train
moving baby,pkE4NvvMOrs,4,14,train
celebrating,pkEkWhlcYX0,0,10,train
high jump,pkEwbDEp4fk,2,12,train
sword swallowing,pkI19YshY40,40,50,train
cooking scallops,pkJ5EL9atDw,934,944,train
sneezing,pkJFpiVcUbk,2,12,train
raising eyebrows,pkJLLdrZpJ4,0,10,train
playing dominoes,pkJqd61Aktg,45,55,train
bobsledding,pkKonjhm6Dw,666,676,train
grooming dog,pkLKtUYjMl0,20,30,train
laying tiles,pkLQhkqQltQ,909,919,train
barbequing,pkMPWIs9X18,14,24,train
pulling espresso shot,pkM_TH_BtQ0,23,33,train
catching or throwing frisbee,pkMgMiqM9U4,3,13,train
talking on cell phone,pkOsc6qEqBQ,0,10,train
wrapping present,pkPKmVEVSv0,195,205,train
playing cello,pkPUcwHGHOk,276,286,train
high kick,pkQhxC32ixY,2,12,train
playing slot machine,pkSZFYcLsgU,4,14,train
hula hooping,pkTtRCnnJuM,58,68,train
clam digging,pkTuENM2Vvk,225,235,train
knitting,pkTwFA_RGx0,22,32,train
sleeping,pkUQjX1JkYo,51,61,train
long jump,pkUgwuqXycE,70,80,train
sewing,pkUh3UcMqd8,3,13,train
walking on stilts,pkVoYbnChTQ,0,10,train
shining flashlight,pkWCkxxRi7c,96,106,train
stomping grapes,pkWKOr61RXw,277,287,train
playing cello,pkXOnqu4O-g,11,21,train
ice fishing,pkXaz4URVTU,31,41,train
tickling,pkYJT2hWiOI,27,37,train
canoeing or kayaking,pkYXkfg4f20,149,159,train
sticking tongue out,pkYp5Pv0fkE,135,145,train
playing recorder,pkZ4YTGI0fk,67,77,train
cooking scallops,pkZC8S5HVfc,91,101,train
acting in play,pkaPUF8RW0s,107,117,train
blowing glass,pkakR3JSTuU,6,16,train
throwing discus,pkapSH1B-uY,48,58,train
playing controller,pkbYWgFN1TI,163,173,train
running on treadmill,pkbYpNYqyJk,24,34,train
springboard diving,pkc2k6_H2UE,1,11,train
clapping,pkceD9SSwJU,4,14,train
playing harp,pkchP9cO7tc,65,75,train
blasting sand,pkchi0nodP4,74,84,train
cooking egg,pkcn1n2F9z0,248,258,train
cumbia,pkcsWF0wBlY,277,287,train
drawing,pkdDlTBbZgw,114,124,train
making jewelry,pkdIkQH2Dco,372,382,train
ski ballet,pkdLK8hI0jU,12,22,train
playing controller,pke7DygJ1k0,115,125,train
sharpening knives,pkegjd6Fj9E,117,127,train
sword fighting,pkejUlrq9L8,47,57,train
playing controller,pkekB6rBWG0,26,36,train
sipping cup,pkfDwm6nb-w,2,12,train
using a power drill,pkfF-c0HeZA,70,80,train
jumping sofa,pkgNvEK8kE0,21,31,train
unboxing,pkhW1piI9xI,64,74,train
attending conference,pkiM7oTpEug,49,59,train
extinguishing fire,pkjhCrJckvQ,29,39,train
walking through snow,pklKaWLUltw,2,12,train
tightrope walking,pkmWqv6Ey7w,0,10,train
capoeira,pkmZW7KszT8,12,22,train
changing oil,pkmt5tI6AjU,89,99,train
putting wallpaper on wall,pkmv2jufuV0,457,467,train
disc golfing,pknMN0xkTRk,0,10,train
jumping jacks,pkoAKjUcHtw,52,62,train
blowing leaves,pkoFazdPbr8,0,10,train
hurdling,pkoMxFB2AYI,7,17,train
playing scrabble,pkoN9DX_r2A,18,28,train
cutting cake,pkoq05L4l60,5,15,train
contact juggling,pkoqPRiFK68,99,109,train
sipping cup,pkovL-e1Kfk,56,66,train
high fiving,pkpBLa-_XxI,11,21,train
sleeping,pkpMczrEFxg,23,33,train
parasailing,pkperFbJJXM,9,19,train
shuffling cards,pkrhwTy5-tA,25,35,train
stacking dice,pkrqrDomQQE,277,287,train
bouncing on trampoline,pkrwE_wBNQI,7,17,train
using a microscope,pks_8TkxFSE,0,10,train
hockey stop,pksku3_w_bE,109,119,train
tickling,pkssIjQdJ5c,8,18,train
folding napkins,pksxLJzqihk,36,46,train
walking through snow,pktchSLZ8QI,58,68,train
walking on stilts,pkuFSmrr9dE,9,19,train
applying cream,pkurwf6hy9w,82,92,train
lighting fire,pkvR-Kpu8wM,47,57,train
bee keeping,pkvrO7mRmm4,117,127,train
arguing,pkw3vRpkdBI,28,38,train
tossing salad,pkw6jE-xppk,113,123,train
cracking knuckles,pkwDAafVrgk,14,24,train
dancing charleston,pkwJtXiGA3A,11,21,train
sawing wood,pkwVVwLUfxM,14,24,train
using circular saw,pkwVVwLUfxM,15,25,train
massaging back,pkwv2re0ITI,474,484,train
eating watermelon,pkx1peX0Tkc,23,33,train
splashing water,pkxiq5O8-og,230,240,train
hammer throw,pkxqdcVTGGI,1,11,train
cooking scallops,pkxs-5R6Nsg,9,19,train
assembling computer,pkybzjld3ws,515,525,train
checking tires,pkyqb-UTO54,42,52,train
bulldozing,pkzXpnXrgLg,18,28,train
huddling,pl-wmMHNOHs,2,12,train
poking bellybutton,pl08_KEZuWg,19,29,train
catching or throwing softball,pl0CKTLJkSw,17,27,train
assembling computer,pl0Lu5Vl1yI,68,78,train
delivering mail,pl0OcjVZNAo,0,10,train
eating watermelon,pl0XcYo88us,3,13,train
eating burger,pl1Is2Hw3ZM,22,32,train
sweeping floor,pl1ncVR2CfI,0,10,train
cutting cake,pl4ARlzza_M,76,86,train
putting in contact lenses,pl4RcSZoMx4,186,196,train
blowing bubble gum,pl5hGErlTLU,27,37,train
getting a tattoo,pl6bThdHmpo,2,12,train
playing guitar,pl6f_XwMhMM,186,196,train
playing volleyball,pl7230zSzUY,37,47,train
moving furniture,pl7mT5qLzIA,8,18,train
putting on foundation,pl8ZVB7FQ-4,73,83,train
uncorking champagne,pl8mhUWajLY,15,25,train
tasting beer,pl9GBDucCRU,269,279,train
spray painting,pl9Jlt3oAbo,163,173,train
swimming with sharks,plAx5EC7i9Y,5,15,train
stomping grapes,plB8IKpMA8M,4,14,train
eating cake,plBPGUmoMSE,114,124,train
casting fishing line,plC1H37MUeI,46,56,train
packing,plG8rgsd1-E,1177,1187,train
snowmobiling,plGAAwm4_zc,37,47,train
making tea,plGf4bWOcuI,162,172,train
sanding floor,plGkWpdNx0E,79,89,train
playing pinball,plH9bNVsn-U,20,30,train
card stacking,plHDbE0l3JE,7,17,train
using megaphone,plHS0P_5cQM,1,11,train
sailing,plI-MiunJMc,7,17,train
ironing hair,plI5mLyjdYw,10,20,train
laying concrete,plIJXZF0eqk,228,238,train
eating chips,plISkPvf1Uw,120,130,train
shooting off fireworks,plIb2PIGdOk,0,10,train
motorcycling,plIrliY24RQ,2,12,train
playing road hockey,plJ4UP75V58,0,10,train
driving car,plJH3_MfYzg,396,406,train
sailing,plJRhPnc5bA,41,51,train
bathing dog,plJfUA1ffBE,0,10,train
bottling,plLNGIAWtvY,61,71,train
making balloon shapes,plLNQaKRT3o,435,445,train
jogging,plLS0Co_fCQ,5,15,train
playing monopoly,plLqfZhkDU0,129,139,train
poking bellybutton,plMHU9iF4Bs,91,101,train
sled dog racing,plMJgikVJDM,51,61,train
riding a bike,plMOUYkde_E,0,10,train
sharpening knives,plMbnQMQJMg,0,10,train
directing traffic,plMkIjdprQA,8,18,train
hugging (not baby),plMkmGhTtmA,4,14,train
riding or walking with horse,plN7XkAA9YE,0,10,train
fly tying,plN8-_8SuVk,546,556,train
motorcycling,plNiIg5eS-s,944,954,train
climbing tree,plNm0w5DQzk,45,55,train
crocheting,plNmcCvQSqY,341,351,train
trapezing,plNoBkmsuxY,545,555,train
walking the dog,plOR9oZOsJk,50,60,train
pinching,plOojZJl1K4,17,27,train
arm wrestling,plPcAKnhy_g,4,14,train
marching,plPmPV4WtK4,33,43,train
bathing dog,plQC-iJMHTQ,34,44,train
using bagging machine,plQlCNCyEpc,18,28,train
playing recorder,plRcZOeck00,29,39,train
jumping jacks,plSJ-KLYUdU,0,10,train
leatherworking,plSO-lReH5M,594,604,train
playing road hockey,plSZLqtDeac,125,135,train
shining shoes,plTGBi6c-PE,3,13,train
decoupage,plU00TeKF6s,173,183,train
raising eyebrows,plVUqqoKVU8,0,10,train
playing ping pong,plVYb0kiH-I,252,262,train
bending metal,plWaD9NTgeQ,113,123,train
sword swallowing,plWo0iRIB7c,29,39,train
bookbinding,plX0pbshBoM,35,45,train
combing hair,plXxIUu11cg,56,66,train
carving ice,plYC5pG5Dqk,14,24,train
sleeping,plYF2tB9zMA,0,10,train
decorating the christmas tree,plYKimuXZjM,12,22,train
pumping fist,plYx2AmtTw4,26,36,train
cutting watermelon,plZ9i0-pHXE,30,40,train
moving child,pl_JkdPb__Q,29,39,train
longboarding,pl_bHpZ7EMU,22,32,train
bookbinding,pla19A5FH7g,20,30,train
shining shoes,plaL_C7Ey9Y,1057,1067,train
getting a tattoo,plac_izv2k0,30,40,train
juggling fire,plbM8qJrI5A,0,10,train
hula hooping,plbWVV2SuT0,2,12,train
lighting candle,plbbSfTIHgE,31,41,train
bottling,pld1JImHAhg,5,15,train
eating chips,pld3hT6b-t4,124,134,train
skipping rope,pld6gW8yU8M,33,43,train
playing flute,plfRWyn_Zjk,8,18,train
playing piccolo,plfRWyn_Zjk,9,19,train
putting on sari,plf__J6ZoPI,82,92,train
golf putting,plg-DRcpZJU,135,145,train
massaging neck,plgdrGpSOsc,125,135,train
putting on foundation,plgvwkniU68,254,264,train
playing ukulele,plgy59fxesk,88,98,train
rope pushdown,plgzWG9_QpA,6,16,train
stacking dice,plhO-iwigTg,0,10,train
shaving legs,plhQ0MyMCQc,9,19,train
doing nails,plhc3RXDcAU,46,56,train
making the bed,plhhlpmfmQY,82,92,train
making jewelry,plhpTV-KJjM,29,39,train
looking in mirror,pliGRTZKVWw,172,182,train
drumming fingers,pljK71-OBZY,12,22,train
roasting marshmallows,pljX-qpELhg,66,76,train
exercising with an exercise ball,pll9UJwf_Xc,12,22,train
crawling baby,pllt9YGcfv0,134,144,train
clean and jerk,plmR0etvp1Y,0,10,train
mushroom foraging,plnNcw1EkuY,130,140,train
polishing metal,plnVBI9c0kE,119,129,train
bungee jumping,plnilmTs1P4,28,38,train
bungee jumping,plns6KJBpak,88,98,train
changing oil,ploG2TmaXWY,70,80,train
calculating,ploxp9weugg,258,268,train
crawling baby,plp7WqQngrc,26,36,train
pushing cart,plqJLiQC1js,2,12,train
playing scrabble,plqK7vlS9IU,146,156,train
bookbinding,plqb5idHTrg,110,120,train
driving car,plqfhA3yxKM,53,63,train
sleeping,plqjXB2FVXA,5,15,train
washing hands,plrIZ_neg3E,14,24,train
chewing gum,plrUxSX1PAk,63,73,train
eating cake,plrYsYxrqFE,55,65,train
pulling rope (game),plreSDh2F9k,0,10,train
moving furniture,plsD6Ln0u-w,8,18,train
swimming breast stroke,plsFtHD6jFU,157,167,train
changing wheel (not on bike),pls_2DaqIa0,144,154,train
moving baby,plthq0pxyo8,3,13,train
throwing axe,pluNH5Tfmag,33,43,train
hugging (not baby),pluiB_lNgKU,45,55,train
carving marble,plvQMTD7oBk,113,123,train
sleeping,plviHQua9FE,55,65,train
water sliding,plvoU0YZnJ4,4,14,train
somersaulting,plvx6sK5pl8,37,47,train
exercising arm,plwYKu9PhJY,313,323,train
gymnastics tumbling,plyMykdOtSA,14,24,train
tango dancing,pm-7OBk6CH4,196,206,train
surveying,pm-LESjbGZc,247,257,train
playing ice hockey,pm-T86Yk12s,170,180,train
